TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,764480,INE0XNF01022,ARDEE,EQ,,,,,ARDEE INDUSTRIES LIMITED,56.45,57.49,55.71,56.4,56.4,56.2,,56.4,,,2698066,152865176.65,11756,F1,1,,,,,,Cash Only,Unclassified,False,56.53333333333333,56.6,56.46666666666666,56.6,56.46666666666666,0.13333333333333997,0.23640661938535454,Narrow,Bearish,Below CPR,False,True,0.125,16,445158470.475,Overlapping,False,Risk Off,False,3.478571428571428,,,0.03832991101985133,0.34339496334167785,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3381.6,3382.3,3337.0,3347.8,3353.8,3400.2,,3347.68,,,47129,157974262.1,9552,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,3355.7000000000003,3359.65,3351.7500000000005,3359.65,3351.7500000000005,7.899999999999636,0.23597586474698715,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,382171629.0,Lower,True,Risk Off,False,74.29999999999995,3597.204,3487.587,0.10632570659488076,0.41335947022901587,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,31.8,31.8,30.82,31.2,31.06,31.49,,31.19,,,6736,209527.13,92,F1,1,,,,,,Cash Only,Unclassified,False,31.273333333333337,31.310000000000002,31.23666666666667,31.310000000000002,31.23666666666667,0.07333333333333059,0.23504273504272621,Narrow,Bearish,Below CPR,False,True,0.35,60,393287.56000000006,Lower,True,Risk Off,False,1.765,30.4508,30.6869,0.04154863078375671,0.532758091814549,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,342.9,344.7,338.9,340.6,341.0,344.7,,340.6,,,203190,69294239.15,3916,F1,1,,,,,,Cash Only,Unclassified,False,341.3999999999999,341.79999999999995,340.9999999999999,341.79999999999995,340.9999999999999,0.8000000000000682,0.23487962419262132,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,146578927.77499998,Lower,True,Risk Off,True,12.09642857142856,344.50300000000004,344.8475,0.0661352229111365,0.4727435259750795,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17022,INE636A01039,MAWANASUG,EQ,,,,,MAWANA SUGARS LIMITED,142.31,154.47,142.31,147.87,148.95,142.31,,147.87,,,734892,110058823.09,14026,F1,1,,,,,,Cash Only,Unclassified,False,148.21666666666667,148.39,148.04333333333335,148.39,148.04333333333335,0.3466666666666356,0.23444016140301316,Narrow,Bearish,Below CPR,False,True,0.2,60,26827864.96,Higher,True,Risk Off,True,11.244285714285713,111.2044,95.8344,0.03083047473848875,4.102407077644691,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,238.09,238.09,234.0,235.22,235.6,238.19,,235.22,,,620128,145890015.75,13163,F1,1,,,,,,Cash Only,Consumer Services,True,235.77,236.04500000000002,235.495,236.04500000000002,235.495,0.5500000000000114,0.23382365445115696,Narrow,Bearish,Below CPR,False,True,0.25,60,303147484.34000003,Lower,True,Risk Off,True,10.547142857142855,247.94940000000003,260.2948,0.052146823784370584,0.48125095303899884,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3140.0,3155.9,3104.5,3119.3,3117.0,3172.5,,3119.3,,,245835,768615439.0,31144,F1,1,,,,,,Cash Only,Capital Goods,True,3126.566666666667,3130.2,3122.9333333333343,3130.2,3122.9333333333343,7.266666666665515,0.2329582491798004,Narrow,Bearish,Below CPR,False,True,0.2,60,1368627741.8000002,Lower,True,Risk Off,True,91.81428571428572,3406.86,3389.8,0.0791452725480918,0.5615956885318777,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,31.91,31.92,31.3,31.5,31.6,32.05,,31.52,,,612773,19383728.26,1965,F1,1,,,,,,Cash Only,Unclassified,False,31.573333333333334,31.61,31.53666666666667,31.61,31.53666666666667,0.07333333333333059,0.23280423280422408,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,35219079.235,Lower,True,Risk Off,False,0.9450000000000001,33.1806,32.3078,0.07760141093474135,0.5503757815660567,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3324,INE287B01021,SUBROS,EQ,,,,,SUBROS LIMITED,714.4,714.45,704.05,706.8,709.0,716.6,,706.73,,,37033,26195071.5,2109,F1,1,,,,,,Cash Only,Unclassified,False,708.4333333333334,709.25,707.6166666666668,709.25,707.6166666666668,1.633333333333212,0.231088473872837,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,31235957.950000003,Lower,True,Risk Off,False,15.021428571428592,787.535,770.4875,0.10873355523853989,0.838619117810664,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,1268.8,1277.3,1220.1,1244.4,1250.0,1268.8,,1244.44,,,122025,152144161.2,11149,F1,1,,,,,,Cash Only,Unclassified,False,1247.2666666666667,1248.6999999999998,1245.8333333333335,1248.6999999999998,1245.8333333333335,2.866666666666333,0.23036537019176573,Narrow,Bearish,Below CPR,False,True,0.2,60,62271236.575,Lower,True,Risk Off,True,63.53214285714286,1048.53,902.81,0.04512151704236175,2.4432493968022664,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,207.5,209.94,201.51,205.02,205.49,208.64,,205.02,,,471954,96442717.49,7021,F1,1,,,,,,Cash Only,Unclassified,False,205.49,205.725,205.25500000000002,205.725,205.25500000000002,0.46999999999997044,0.2292459272265976,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,77772257.685,Lower,True,Risk Off,True,7.991428571428573,225.00879999999998,230.9348,0.05881301394350719,1.2400658070210682,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,411.95,412.5,406.8,408.25,408.25,412.15,,408.25,,,2710302,1109907925.8,27340,F1,1,,,,,,F&O + Cash,Financial Services,True,409.18333333333334,409.65,408.7166666666667,409.65,408.7166666666667,0.9333333333332803,0.22861808532352243,Narrow,Bearish,Below CPR,False,True,0.5,60,1740836808.225,Lower,True,Risk Off,False,8.535714285714278,421.583,544.6685,0.10934449093444298,0.6375714946719729,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,135.1,135.56,133.72,134.18,133.72,136.03,,134.18,,,47819,6431934.99,917,F1,1,,,,,,Cash Only,Unclassified,False,134.48666666666665,134.64,134.33333333333331,134.64,134.33333333333331,0.30666666666667197,0.22854871565559098,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,11908178.684999999,Lower,True,Risk Off,False,3.3221428571428544,137.46720000000002,137.799,0.0923098975130813,0.540127517409687,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,243.41,243.41,237.01,239.39,239.45,243.41,,239.41,,,1989265,476450164.32,31169,F1,1,,,,,,Cash Only,Capital Goods,True,239.93666666666664,240.20999999999998,239.6633333333333,240.20999999999998,239.6633333333333,0.5466666666666811,0.2283581881727228,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,319236049.77,Lower,True,Risk Off,False,8.287857142857144,247.05620000000002,268.1146,0.06595995288574967,1.4924698030290378,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,496.7,496.7,487.55,490.45,490.0,496.7,,490.51,,,31340,15407935.0,1882,F1,1,,,,,,Cash Only,Unclassified,False,491.56666666666666,492.125,491.0083333333333,492.125,491.0083333333333,1.1166666666666742,0.2276820606925628,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,40644288.825,Lower,True,Risk Off,True,15.871428571428567,491.455,460.55449999999996,0.07035703570357085,0.37909225245251904,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,57.5,58.58,56.05,57.12,56.71,57.02,,57.01,,,7793,448137.16,189,F1,1,,,,,,Cash Only,Unclassified,False,57.25,57.315,57.185,57.315,57.185,0.12999999999999545,0.22759103641455786,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,1448606.1549999998,Lower,True,Risk Off,False,3.5528571428571434,61.1716,63.05,0.036590269400883314,0.30935748716323797,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762834,INE291E01019,PML,EQ,,,,,PAUL MERCHANTS LTD.,486.0,490.0,481.0,483.85,490.0,492.0,,481.66,,,99,47828.3,15,F1,1,,,,,,Cash Only,Unclassified,False,484.95,485.5,484.4,485.5,484.4,1.1000000000000227,0.22734318487134914,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,136071.475,Lower,True,Risk Off,True,18.149999999999995,491.29100000000005,,0.06060606060606188,0.3514939483091515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,682.35,687.55,666.25,674.6,678.0,682.3,,674.65,,,116799,78661728.35,4680,F1,1,,,,,,Cash Only,Unclassified,False,676.1333333333333,676.9,675.3666666666667,676.9,675.3666666666667,1.533333333333303,0.22729518727146503,Narrow,Bearish,Below CPR,False,True,0.25,60,179253479.175,Lower,True,Risk Off,True,21.63928571428571,665.665,614.3425,0.07085877757605627,0.4388295764859594,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,301.0,306.85,298.0,301.4,302.75,302.4,,301.39,,,70678,21358180.85,2929,F1,1,,,,,,Cash Only,Unclassified,False,302.0833333333333,302.425,301.7416666666666,302.425,301.7416666666666,0.683333333333394,0.22671975226721766,Narrow,Bearish,Below CPR,False,True,0.2,60,21796212.200000003,Lower,True,Risk Off,True,12.978571428571431,286.995,283.413,0.05265088974500558,0.9799033269643062,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1780.5,1787.9,1757.9,1766.9,1774.0,1785.1,,1767.42,,,8408,14886001.9,1200,F1,1,,,,,,Cash Only,Unclassified,False,1770.9000000000003,1772.9,1768.9000000000005,1772.9,1768.9000000000005,3.9999999999995453,0.22638519440825994,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,25093328.1,Lower,True,Risk Off,True,63.07142857142862,1808.2259999999997,1681.0810000000001,0.06342015855038911,0.593225491679599,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5501,INE384C01016,YUKEN,EQ,,,,,YUKEN INDIA LIMITED,975.0,990.0,951.05,967.25,968.0,972.05,,967.25,,,12576,12256400.75,800,F1,1,,,,,,Cash Only,Unclassified,False,969.4333333333334,970.525,968.3416666666668,970.525,968.3416666666668,2.1833333333331666,0.22572585508743,Narrow,Bearish,Below CPR,False,True,0.25,60,7236601.5,Lower,True,Risk Off,True,46.68928571428571,803.9789999999999,755.466,0.04676304852239629,1.6936680498435626,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
